Time,Ambient_Temp,Daily_Avg,Fluct
2004-03-22 13:59:00,30.74,27.29375,3.44625
2004-03-22 14:59:00,30.95,27.29375,3.65625
2004-03-22 15:59:00,31.16,27.29375,3.86625
2004-03-22 16:59:00,30.97,27.29375,3.67625
2004-03-22 17:59:00,30.25,27.29375,2.95625
2004-03-22 18:59:00,29.43,27.29375,2.13625
2004-03-22 19:59:00,28.8,27.29375,1.50625
2004-03-22 20:59:00,28.2,27.29375,0.90625
2004-03-22 21:59:00,27.56,27.29375,0.26625
2004-03-22 22:59:00,26.9,27.29375,-0.39375
2004-03-22 23:59:00,26.24,27.35625,-1.11625
2004-03-23 00:59:00,25.69,27.35625,-1.66625
2004-03-23 01:59:00,25.25,27.35625,-2.10625
2004-03-23 02:59:00,24.75,27.35625,-2.60625
2004-03-23 03:59:00,24.25,27.35625,-3.10625
2004-03-23 04:59:00,23.75,27.35625,-3.60625
2004-03-23 05:59:00,23.25,27.35625,-4.10625
2004-03-23 06:59:00,23.07,27.35625,-4.28625
2004-03-23 07:59:00,24.0,27.35625,-3.35625
2004-03-23 08:59:00,25.28,27.35625,-2.07625
2004-03-23 09:59:00,26.75,27.35625,-0.60625
2004-03-23 10:59:00,28.25,27.35625,0.89375
2004-03-23 11:59:00,29.63,27.35625,2.27375
2004-03-23 12:59:00,30.51,27.35625,3.15375
2004-03-23 13:59:00,31.0,27.35625,3.64375
2004-03-23 14:59:00,31.4,27.35625,4.04375
2004-03-23 15:59:00,31.67,27.35625,4.31375
2004-03-23 16:59:00,31.14,27.35625,3.78375
2004-03-23 17:59:00,30.18,27.35625,2.82375
2004-03-23 18:59:00,29.39,27.35625,2.03375
2004-03-23 19:59:00,28.75,27.35625,1.39375
2004-03-23 20:59:00,28.1,27.35625,0.74375
2004-03-23 21:59:00,27.45,27.35625,0.09375
2004-03-23 22:59:00,26.8,27.35625,-0.55625
2004-03-23 23:59:00,26.15,27.18833333,-1.03833333
2004-03-24 00:59:00,25.5,27.18833333,-1.68833333
2004-03-24 01:59:00,24.85,27.18833333,-2.33833333
2004-03-24 02:59:00,24.21,27.18833333,-2.97833333
2004-03-24 03:59:00,23.55,27.18833333,-3.63833333
2004-03-24 04:59:00,22.85,27.18833333,-4.33833333
2004-03-24 05:59:00,22.17,27.18833333,-5.01833333
2004-03-24 06:59:00,21.97,27.18833333,-5.21833333
2004-03-24 07:59:00,23.48,27.18833333,-3.70833333
2004-03-24 08:59:00,25.35,27.18833333,-1.83833333
2004-03-24 09:59:00,27.31,27.18833333,0.12166667
2004-03-24 10:59:00,29.05,27.18833333,1.86166667
2004-03-24 11:59:00,30.11,27.18833333,2.92166667
2004-03-24 12:59:00,31.07,27.18833333,3.88166667
2004-03-24 13:59:00,31.82,27.18833333,4.63166667
2004-03-24 14:59:00,31.82,27.18833333,4.63166667
2004-03-24 15:59:00,31.57,27.18833333,4.38166667
2004-03-24 16:59:00,31.07,27.18833333,3.88166667
2004-03-24 17:59:00,30.02,27.18833333,2.83166667
2004-03-24 18:59:00,29.15,27.18833333,1.96166667
2004-03-24 19:59:00,28.45,27.18833333,1.26166667
2004-03-24 20:59:00,27.75,27.18833333,0.56166667
2004-03-24 21:59:00,27.0,27.18833333,-0.18833333
2004-03-24 22:59:00,26.25,27.18833333,-0.93833333
2004-03-24 23:59:00,25.54,26.79458333,-1.25458333
2004-03-25 00:59:00,24.9,26.79458333,-1.89458333
2004-03-25 01:59:00,24.3,26.79458333,-2.49458333
2004-03-25 02:59:00,23.7,26.79458333,-3.09458333
2004-03-25 03:59:00,23.05,26.79458333,-3.74458333
2004-03-25 04:59:00,22.4,26.79458333,-4.39458333
2004-03-25 05:59:00,21.8,26.79458333,-4.99458333
2004-03-25 06:59:00,21.51,26.79458333,-5.28458333
2004-03-25 07:59:00,22.4,26.79458333,-4.39458333
2004-03-25 08:59:00,23.98,26.79458333,-2.81458333
2004-03-25 09:59:00,25.85,26.79458333,-0.94458333
2004-03-25 10:59:00,27.72,26.79458333,0.92541667
2004-03-25 11:59:00,29.36,26.79458333,2.56541667
2004-03-25 12:59:00,30.55,26.79458333,3.75541667
2004-03-25 13:59:00,31.35,26.79458333,4.55541667
2004-03-25 14:59:00,31.74,26.79458333,4.94541667
2004-03-25 15:59:00,31.79,26.79458333,4.99541667
2004-03-25 16:59:00,31.16,26.79458333,4.36541667
2004-03-25 17:59:00,29.87,26.79458333,3.07541667
2004-03-25 18:59:00,29.05,26.79458333,2.25541667
2004-03-25 19:59:00,28.55,26.79458333,1.75541667
2004-03-25 20:59:00,28.05,26.79458333,1.25541667
2004-03-25 21:59:00,27.5,26.79458333,0.70541667
2004-03-25 22:59:00,26.95,26.79458333,0.15541667
2004-03-25 23:59:00,26.45,28.12583333,-1.67583333
2004-03-26 00:59:00,25.99,28.12583333,-2.13583333
2004-03-26 01:59:00,25.6,28.12583333,-2.52583333
2004-03-26 02:59:00,25.2,28.12583333,-2.92583333
2004-03-26 03:59:00,24.8,28.12583333,-3.32583333
2004-03-26 04:59:00,24.44,28.12583333,-3.68583333
2004-03-26 05:59:00,24.1,28.12583333,-4.02583333
2004-03-26 06:59:00,24.04,28.12583333,-4.08583333
2004-03-26 07:59:00,25.51,28.12583333,-2.61583333
2004-03-26 08:59:00,26.89,28.12583333,-1.23583333
2004-03-26 09:59:00,28.18,28.12583333,0.05416667
2004-03-26 10:59:00,29.4,28.12583333,1.27416667
2004-03-26 11:59:00,30.46,28.12583333,2.33416667
2004-03-26 12:59:00,31.35,28.12583333,3.22416667
2004-03-26 13:59:00,31.84,28.12583333,3.71416667
2004-03-26 14:59:00,32.0,28.12583333,3.87416667
2004-03-26 15:59:00,31.77,28.12583333,3.64416667
2004-03-26 16:59:00,31.34,28.12583333,3.21416667
2004-03-26 17:59:00,30.53,28.12583333,2.40416667
2004-03-26 18:59:00,29.89,28.12583333,1.76416667
2004-03-26 19:59:00,29.44,28.12583333,1.31416667
2004-03-26 20:59:00,29.0,28.12583333,0.87416667
2004-03-26 21:59:00,28.6,28.12583333,0.47416667
2004-03-26 22:59:00,28.2,28.12583333,0.07416667
2004-03-26 23:59:00,27.8,28.00791667,-0.20791667
2004-03-27 00:59:00,27.44,28.00791667,-0.56791667
2004-03-27 01:59:00,27.15,28.00791667,-0.85791667
2004-03-27 02:59:00,26.85,28.00791667,-1.15791667
2004-03-27 03:59:00,26.6,28.00791667,-1.40791667
2004-03-27 04:59:00,26.35,28.00791667,-1.65791667
2004-03-27 05:59:00,26.05,28.00791667,-1.95791667
2004-03-27 06:59:00,25.94,28.00791667,-2.06791667
2004-03-27 07:59:00,26.55,28.00791667,-1.45791667
2004-03-27 08:59:00,27.75,28.00791667,-0.25791667
2004-03-27 09:59:00,28.52,28.00791667,0.51208333
2004-03-27 10:59:00,28.85,28.00791667,0.84208333
2004-03-27 11:59:00,29.3,28.00791667,1.29208333
2004-03-27 12:59:00,29.9,28.00791667,1.89208333
2004-03-27 13:59:00,30.14,28.00791667,2.13208333
2004-03-27 14:59:00,29.85,28.00791667,1.84208333
2004-03-27 15:59:00,29.56,28.00791667,1.55208333
2004-03-27 16:59:00,29.2,28.00791667,1.19208333
2004-03-27 17:59:00,28.8,28.00791667,0.79208333
2004-03-27 18:59:00,28.43,28.00791667,0.42208333
2004-03-27 19:59:00,28.21,28.00791667,0.20208333
2004-03-27 20:59:00,27.95,28.00791667,-0.05791667
2004-03-27 21:59:00,27.65,28.00791667,-0.35791667
2004-03-27 22:59:00,27.35,28.00791667,-0.65791667
2004-03-27 23:59:00,27.09,27.05791667,0.03208333
2004-03-28 00:59:00,26.86,27.05791667,-0.19791667
2004-03-28 01:59:00,26.49,27.05791667,-0.56791667
2004-03-28 02:59:00,26.15,27.05791667,-0.90791667
2004-03-28 03:59:00,25.85,27.05791667,-1.20791667
2004-03-28 04:59:00,25.51,27.05791667,-1.54791667
2004-03-28 05:59:00,25.12,27.05791667,-1.93791667
2004-03-28 06:59:00,25.02,27.05791667,-2.03791667
2004-03-28 07:59:00,25.45,27.05791667,-1.60791667
2004-03-28 08:59:00,25.91,27.05791667,-1.14791667
2004-03-28 09:59:00,26.24,27.05791667,-0.81791667
2004-03-28 10:59:00,26.72,27.05791667,-0.33791667
2004-03-28 11:59:00,27.56,27.05791667,0.50208333
2004-03-28 12:59:00,28.05,27.05791667,0.99208333
2004-03-28 13:59:00,28.36,27.05791667,1.30208333
2004-03-28 14:59:00,28.61,27.05791667,1.55208333
2004-03-28 15:59:00,28.8,27.05791667,1.74208333
2004-03-28 16:59:00,28.87,27.05791667,1.81208333
2004-03-28 17:59:00,28.5,27.05791667,1.44208333
2004-03-28 18:59:00,28.14,27.05791667,1.08208333
2004-03-28 19:59:00,27.9,27.05791667,0.84208333
2004-03-28 20:59:00,27.65,27.05791667,0.59208333
2004-03-28 21:59:00,27.4,27.05791667,0.34208333
2004-03-28 22:59:00,27.14,27.05791667,0.08208333
2004-03-28 23:59:00,26.9,27.49166667,-0.59166667
2004-03-29 00:59:00,26.7,27.49166667,-0.79166667
2004-03-29 01:59:00,26.5,27.49166667,-0.99166667
2004-03-29 02:59:00,26.3,27.49166667,-1.19166667
2004-03-29 03:59:00,26.1,27.49166667,-1.39166667
2004-03-29 04:59:00,25.9,27.49166667,-1.59166667
2004-03-29 05:59:00,25.7,27.49166667,-1.79166667
2004-03-29 06:59:00,25.63,27.49166667,-1.86166667
2004-03-29 07:59:00,25.99,27.49166667,-1.50166667
2004-03-29 08:59:00,26.76,27.49166667,-0.73166667
2004-03-29 09:59:00,27.9,27.49166667,0.40833333
2004-03-29 10:59:00,29.0,27.49166667,1.50833333
2004-03-29 11:59:00,29.67,27.49166667,2.17833333
2004-03-29 12:59:00,29.34,27.49166667,1.84833333
2004-03-29 13:59:00,28.95,27.49166667,1.45833333
2004-03-29 14:59:00,28.85,27.49166667,1.35833333
2004-03-29 15:59:00,28.74,27.49166667,1.24833333
2004-03-29 16:59:00,28.4,27.49166667,0.90833333
2004-03-29 17:59:00,28.0,27.49166667,0.50833333
2004-03-29 18:59:00,27.76,27.49166667,0.26833333
2004-03-29 19:59:00,27.75,27.49166667,0.25833333
2004-03-29 20:59:00,27.7,27.49166667,0.20833333
2004-03-29 21:59:00,27.65,27.49166667,0.15833333
2004-03-29 22:59:00,27.61,27.49166667,0.11833333
2004-03-29 23:59:00,27.55,28.90083333,-1.35083333
2004-03-30 00:59:00,27.45,28.90083333,-1.45083333
2004-03-30 01:59:00,27.3,28.90083333,-1.60083333
2004-03-30 02:59:00,27.15,28.90083333,-1.75083333
2004-03-30 03:59:00,27.05,28.90083333,-1.85083333
2004-03-30 04:59:00,26.95,28.90083333,-1.95083333
2004-03-30 05:59:00,26.85,28.90083333,-2.05083333
2004-03-30 06:59:00,26.88,28.90083333,-2.02083333
2004-03-30 07:59:00,27.41,28.90083333,-1.49083333
2004-03-30 08:59:00,28.42,28.90083333,-0.48083333
2004-03-30 09:59:00,29.05,28.90083333,0.14916667
2004-03-30 10:59:00,29.35,28.90083333,0.44916667
2004-03-30 11:59:00,29.81,28.90083333,0.90916667
2004-03-30 12:59:00,30.49,28.90083333,1.58916667
2004-03-30 13:59:00,30.78,28.90083333,1.87916667
2004-03-30 14:59:00,30.74,28.90083333,1.83916667
2004-03-30 15:59:00,30.97,28.90083333,2.06916667
2004-03-30 16:59:00,31.42,28.90083333,2.51916667
2004-03-30 17:59:00,31.25,28.90083333,2.34916667
2004-03-30 18:59:00,30.65,28.90083333,1.74916667
2004-03-30 19:59:00,30.0,28.90083333,1.09916667
2004-03-30 20:59:00,29.35,28.90083333,0.44916667
2004-03-30 21:59:00,28.7,28.90083333,-0.20083333
2004-03-30 22:59:00,28.05,28.90083333,-0.85083333
2004-03-30 23:59:00,27.4,25.295,2.105
2004-03-31 00:59:00,26.73,25.295,1.435
2004-03-31 01:59:00,25.8,25.295,0.505
2004-03-31 02:59:00,24.85,25.295,-0.445
2004-03-31 03:59:00,23.95,25.295,-1.345
2004-03-31 04:59:00,23.05,25.295,-2.245
2004-03-31 05:59:00,22.08,25.295,-3.215
2004-03-31 06:59:00,21.67,25.295,-3.625
2004-03-31 07:59:00,22.73,25.295,-2.565
2004-03-31 08:59:00,23.9,25.295,-1.395
2004-03-31 09:59:00,25.1,25.295,-0.195
2004-03-31 10:59:00,26.45,25.295,1.155
2004-03-31 11:59:00,27.2,25.295,1.905
2004-03-31 12:59:00,27.6,25.295,2.305
2004-03-31 13:59:00,27.97,25.295,2.675
2004-03-31 14:59:00,28.2,25.295,2.905
2004-03-31 15:59:00,27.78,25.295,2.485
2004-03-31 16:59:00,27.0,25.295,1.705
2004-03-31 17:59:00,26.14,25.295,0.845
2004-03-31 18:59:00,25.44,25.295,0.145
2004-03-31 19:59:00,24.9,25.295,-0.395
2004-03-31 20:59:00,24.3,25.295,-0.995
2004-03-31 21:59:00,23.7,25.295,-1.595
2004-03-31 22:59:00,23.14,25.295,-2.155
2004-03-31 23:59:00,22.54,27.00125,-4.46125
2004-01-04 00:59:00,22.3,27.00125,-4.70125
2004-01-04 01:59:00,22.3,27.00125,-4.70125
2004-01-04 02:59:00,22.3,27.00125,-4.70125
2004-01-04 03:59:00,22.25,27.00125,-4.75125
2004-01-04 04:59:00,22.2,27.00125,-4.80125
2004-01-04 05:59:00,22.2,27.00125,-4.80125
2004-01-04 06:59:00,22.33,27.00125,-4.67125
2004-01-04 07:59:00,23.28,27.00125,-3.72125
2004-01-04 08:59:00,25.05,27.00125,-1.95125
2004-01-04 09:59:00,26.95,27.00125,-0.05125
2004-01-04 10:59:00,28.71,27.00125,1.70875
2004-01-04 11:59:00,30.11,27.00125,3.10875
2004-01-04 12:59:00,31.4,27.00125,4.39875
2004-01-04 13:59:00,32.02,27.00125,5.01875
2004-01-04 14:59:00,32.36,27.00125,5.35875
2004-01-04 15:59:00,32.53,27.00125,5.52875
2004-01-04 16:59:00,32.13,27.00125,5.12875
2004-01-04 17:59:00,31.07,27.00125,4.06875
2004-01-04 18:59:00,30.15,27.00125,3.14875
2004-01-04 19:59:00,29.45,27.00125,2.44875
2004-01-04 20:59:00,28.8,27.00125,1.79875
2004-01-04 21:59:00,28.15,27.00125,1.14875
2004-01-04 22:59:00,27.45,27.00125,0.44875
2004-01-04 23:59:00,26.75,26.61083333,0.13916667
2004-02-04 00:59:00,26.05,26.61083333,-0.56083333
2004-02-04 01:59:00,25.31,26.61083333,-1.30083333
2004-02-04 02:59:00,24.56,26.61083333,-2.05083333
2004-02-04 03:59:00,23.8,26.61083333,-2.81083333
2004-02-04 04:59:00,23.0,26.61083333,-3.61083333
2004-02-04 05:59:00,22.2,26.61083333,-4.41083333
2004-02-04 06:59:00,21.96,26.61083333,-4.65083333
2004-02-04 07:59:00,23.17,26.61083333,-3.44083333
2004-02-04 08:59:00,24.53,26.61083333,-2.08083333
2004-02-04 09:59:00,26.2,26.61083333,-0.41083333
2004-02-04 10:59:00,27.6,26.61083333,0.98916667
2004-02-04 11:59:00,28.8,26.61083333,2.18916667
2004-02-04 12:59:00,29.88,26.61083333,3.26916667
2004-02-04 13:59:00,30.44,26.61083333,3.82916667
2004-02-04 14:59:00,30.68,26.61083333,4.06916667
2004-02-04 15:59:00,30.66,26.61083333,4.04916667
2004-02-04 16:59:00,30.16,26.61083333,3.54916667
2004-02-04 17:59:00,29.13,26.61083333,2.51916667
2004-02-04 18:59:00,28.18,26.61083333,1.56916667
2004-02-04 19:59:00,27.45,26.61083333,0.83916667
2004-02-04 20:59:00,26.75,26.61083333,0.13916667
2004-02-04 21:59:00,26.05,26.61083333,-0.56083333
2004-02-04 22:59:00,25.35,26.61083333,-1.26083333
2004-02-04 23:59:00,24.65,25.69833333,-1.04833333
2004-03-04 00:59:00,24.12,25.69833333,-1.57833333
2004-03-04 01:59:00,23.74,25.69833333,-1.95833333
2004-03-04 02:59:00,23.3,25.69833333,-2.39833333
2004-03-04 03:59:00,22.9,25.69833333,-2.79833333
2004-03-04 04:59:00,22.5,25.69833333,-3.19833333
2004-03-04 05:59:00,22.04,25.69833333,-3.65833333
2004-03-04 06:59:00,21.99,25.69833333,-3.70833333
2004-03-04 07:59:00,23.43,25.69833333,-2.26833333
2004-03-04 08:59:00,24.73,25.69833333,-0.96833333
2004-03-04 09:59:00,25.59,25.69833333,-0.10833333
2004-03-04 10:59:00,26.68,25.69833333,0.98166667
2004-03-04 11:59:00,27.91,25.69833333,2.21166667
2004-03-04 12:59:00,28.57,25.69833333,2.87166667
2004-03-04 13:59:00,29.01,25.69833333,3.31166667
2004-03-04 14:59:00,28.93,25.69833333,3.23166667
2004-03-04 15:59:00,28.6,25.69833333,2.90166667
2004-03-04 16:59:00,28.29,25.69833333,2.59166667
2004-03-04 17:59:00,27.52,25.69833333,1.82166667
2004-03-04 18:59:00,26.92,25.69833333,1.22166667
2004-03-04 19:59:00,26.7,25.69833333,1.00166667
2004-03-04 20:59:00,26.44,25.69833333,0.74166667
2004-03-04 21:59:00,26.2,25.69833333,0.50166667
2004-03-04 22:59:00,26.0,25.69833333,0.30166667
2004-03-04 23:59:00,25.74,28.175,-2.435
2004-04-04 00:59:00,25.61,28.175,-2.565
2004-04-04 01:59:00,25.81,28.175,-2.365
2004-04-04 02:59:00,25.95,28.175,-2.225
2004-04-04 03:59:00,26.05,28.175,-2.125
2004-04-04 04:59:00,26.15,28.175,-2.025
2004-04-04 05:59:00,26.25,28.175,-1.925
2004-04-04 06:59:00,26.55,28.175,-1.625
2004-04-04 07:59:00,27.79,28.175,-0.385
2004-04-04 08:59:00,28.5,28.175,0.325
2004-04-04 09:59:00,28.7,28.175,0.525
2004-04-04 10:59:00,28.93,28.175,0.755
2004-04-04 11:59:00,29.34,28.175,1.165
2004-04-04 12:59:00,29.66,28.175,1.485
2004-04-04 13:59:00,30.01,28.175,1.835
2004-04-04 14:59:00,30.39,28.175,2.215
2004-04-04 15:59:00,30.37,28.175,2.195
2004-04-04 16:59:00,30.17,28.175,1.995
2004-04-04 17:59:00,29.74,28.175,1.565
2004-04-04 18:59:00,29.4,28.175,1.225
2004-04-04 19:59:00,29.15,28.175,0.975
2004-04-04 20:59:00,28.9,28.175,0.725
2004-04-04 21:59:00,28.64,28.175,0.465
2004-04-04 22:59:00,28.4,28.175,0.225
2004-04-04 23:59:00,28.21,27.82625,0.38375
2004-05-04 00:59:00,27.96,27.82625,0.13375
2004-05-04 01:59:00,27.65,27.82625,-0.17625
2004-05-04 02:59:00,27.4,27.82625,-0.42625
2004-05-04 03:59:00,27.15,27.82625,-0.67625
2004-05-04 04:59:00,26.85,27.82625,-0.97625
2004-05-04 05:59:00,26.55,27.82625,-1.27625
2004-05-04 06:59:00,26.51,27.82625,-1.31625
2004-05-04 07:59:00,27.41,27.82625,-0.41625
2004-05-04 08:59:00,28.22,27.82625,0.39375
2004-05-04 09:59:00,28.47,27.82625,0.64375
2004-05-04 10:59:00,28.51,27.82625,0.68375
2004-05-04 11:59:00,28.45,27.82625,0.62375
2004-05-04 12:59:00,28.38,27.82625,0.55375
2004-05-04 13:59:00,28.5,27.82625,0.67375
2004-05-04 14:59:00,28.61,27.82625,0.78375
2004-05-04 15:59:00,28.57,27.82625,0.74375
2004-05-04 16:59:00,28.35,27.82625,0.52375
2004-05-04 17:59:00,28.1,27.82625,0.27375
2004-05-04 18:59:00,27.9,27.82625,0.07375
2004-05-04 19:59:00,27.74,27.82625,-0.08625
2004-05-04 20:59:00,27.6,27.82625,-0.22625
2004-05-04 21:59:00,27.45,27.82625,-0.37625
2004-05-04 22:59:00,27.29,27.82625,-0.53625
2004-05-04 23:59:00,27.15,28.62458333,-1.47458333
2004-06-04 00:59:00,27.04,28.62458333,-1.58458333
2004-06-04 01:59:00,26.99,28.62458333,-1.63458333
2004-06-04 02:59:00,27.0,28.62458333,-1.62458333
2004-06-04 03:59:00,27.0,28.62458333,-1.62458333
2004-06-04 04:59:00,27.0,28.62458333,-1.62458333
2004-06-04 05:59:00,27.0,28.62458333,-1.62458333
2004-06-04 06:59:00,27.1,28.62458333,-1.52458333
2004-06-04 07:59:00,27.52,28.62458333,-1.10458333
2004-06-04 08:59:00,28.3,28.62458333,-0.32458333
2004-06-04 09:59:00,28.96,28.62458333,0.33541667
2004-06-04 10:59:00,29.52,28.62458333,0.89541667
2004-06-04 11:59:00,30.01,28.62458333,1.38541667
2004-06-04 12:59:00,30.38,28.62458333,1.75541667
2004-06-04 13:59:00,30.61,28.62458333,1.98541667
2004-06-04 14:59:00,30.67,28.62458333,2.04541667
2004-06-04 15:59:00,30.57,28.62458333,1.94541667
2004-06-04 16:59:00,30.32,28.62458333,1.69541667
2004-06-04 17:59:00,30.0,28.62458333,1.37541667
2004-06-04 18:59:00,29.6,28.62458333,0.97541667
2004-06-04 19:59:00,29.2,28.62458333,0.57541667
2004-06-04 20:59:00,28.8,28.62458333,0.17541667
2004-06-04 21:59:00,28.35,28.62458333,-0.27458333
2004-06-04 22:59:00,27.9,28.62458333,-0.72458333
2004-06-04 23:59:00,27.5,28.48833333,-0.98833333
2004-07-04 00:59:00,27.03,28.48833333,-1.45833333
2004-07-04 01:59:00,26.35,28.48833333,-2.13833333
2004-07-04 02:59:00,25.7,28.48833333,-2.78833333
2004-07-04 03:59:00,25.05,28.48833333,-3.43833333
2004-07-04 04:59:00,24.39,28.48833333,-4.09833333
2004-07-04 05:59:00,23.71,28.48833333,-4.77833333
2004-07-04 06:59:00,23.63,28.48833333,-4.85833333
2004-07-04 07:59:00,24.71,28.48833333,-3.77833333
2004-07-04 08:59:00,26.01,28.48833333,-2.47833333
2004-07-04 09:59:00,27.65,28.48833333,-0.83833333
2004-07-04 10:59:00,29.28,28.48833333,0.79166667
2004-07-04 11:59:00,30.65,28.48833333,2.16166667
2004-07-04 12:59:00,31.68,28.48833333,3.19166667
2004-07-04 13:59:00,32.48,28.48833333,3.99166667
2004-07-04 14:59:00,33.01,28.48833333,4.52166667
2004-07-04 15:59:00,33.07,28.48833333,4.58166667
2004-07-04 16:59:00,32.6,28.48833333,4.11166667
2004-07-04 17:59:00,31.63,28.48833333,3.14166667
2004-07-04 18:59:00,30.8,28.48833333,2.31166667
2004-07-04 19:59:00,30.14,28.48833333,1.65166667
2004-07-04 20:59:00,29.5,28.48833333,1.01166667
2004-07-04 21:59:00,28.9,28.48833333,0.41166667
2004-07-04 22:59:00,28.25,28.48833333,-0.23833333
2004-07-04 23:59:00,27.6,28.20708333,-0.60708333
2004-08-04 00:59:00,27.01,28.20708333,-1.19708333
2004-08-04 01:59:00,26.36,28.20708333,-1.84708333
2004-08-04 02:59:00,25.65,28.20708333,-2.55708333
2004-08-04 03:59:00,24.95,28.20708333,-3.25708333
2004-08-04 04:59:00,24.25,28.20708333,-3.95708333
2004-08-04 05:59:00,23.55,28.20708333,-4.65708333
2004-08-04 06:59:00,23.26,28.20708333,-4.94708333
2004-08-04 07:59:00,24.92,28.20708333,-3.28708333
2004-08-04 08:59:00,26.66,28.20708333,-1.54708333
2004-08-04 09:59:00,28.12,28.20708333,-0.08708333
2004-08-04 10:59:00,29.38,28.20708333,1.17291667
2004-08-04 11:59:00,30.42,28.20708333,2.21291667
2004-08-04 12:59:00,31.29,28.20708333,3.08291667
2004-08-04 13:59:00,31.89,28.20708333,3.68291667
2004-08-04 14:59:00,32.19,28.20708333,3.98291667
2004-08-04 15:59:00,32.19,28.20708333,3.98291667
2004-08-04 16:59:00,31.83,28.20708333,3.62291667
2004-08-04 17:59:00,30.82,28.20708333,2.61291667
2004-08-04 18:59:00,29.98,28.20708333,1.77291667
2004-08-04 19:59:00,29.45,28.20708333,1.24291667
2004-08-04 20:59:00,28.95,28.20708333,0.74291667
2004-08-04 21:59:00,28.4,28.20708333,0.19291667
2004-08-04 22:59:00,27.85,28.20708333,-0.35708333
2004-08-04 23:59:00,27.35,28.83458333,-1.48458333
2004-09-04 00:59:00,26.93,28.83458333,-1.90458333
2004-09-04 01:59:00,26.65,28.83458333,-2.18458333
2004-09-04 02:59:00,26.35,28.83458333,-2.48458333
2004-09-04 03:59:00,26.05,28.83458333,-2.78458333
2004-09-04 04:59:00,25.75,28.83458333,-3.08458333
2004-09-04 05:59:00,25.45,28.83458333,-3.38458333
2004-09-04 06:59:00,25.49,28.83458333,-3.34458333
2004-09-04 07:59:00,26.52,28.83458333,-2.31458333
2004-09-04 08:59:00,27.86,28.83458333,-0.97458333
2004-09-04 09:59:00,29.11,28.83458333,0.27541667
2004-09-04 10:59:00,29.74,28.83458333,0.90541667
2004-09-04 11:59:00,30.71,28.83458333,1.87541667
2004-09-04 12:59:00,32.03,28.83458333,3.19541667
2004-09-04 13:59:00,32.11,28.83458333,3.27541667
2004-09-04 14:59:00,32.01,28.83458333,3.17541667
2004-09-04 15:59:00,32.07,28.83458333,3.23541667
2004-09-04 16:59:00,31.57,28.83458333,2.73541667
2004-09-04 17:59:00,30.78,28.83458333,1.94541667
2004-09-04 18:59:00,30.16,28.83458333,1.32541667
2004-09-04 19:59:00,29.85,28.83458333,1.01541667
2004-09-04 20:59:00,29.49,28.83458333,0.65541667
2004-09-04 21:59:00,29.15,28.83458333,0.31541667
2004-09-04 22:59:00,28.85,28.83458333,0.01541667
2004-09-04 23:59:00,28.5,29.15458333,-0.65458333
2004-10-04 00:59:00,28.15,29.15458333,-1.00458333
2004-10-04 01:59:00,27.85,29.15458333,-1.30458333
2004-10-04 02:59:00,27.6,29.15458333,-1.55458333
2004-10-04 03:59:00,27.35,29.15458333,-1.80458333
2004-10-04 04:59:00,27.05,29.15458333,-2.10458333
2004-10-04 05:59:00,26.75,29.15458333,-2.40458333
2004-10-04 06:59:00,26.65,29.15458333,-2.50458333
2004-10-04 07:59:00,26.79,29.15458333,-2.36458333
2004-10-04 08:59:00,26.99,29.15458333,-2.16458333
2004-10-04 09:59:00,27.95,29.15458333,-1.20458333
2004-10-04 10:59:00,29.35,29.15458333,0.19541667
2004-10-04 11:59:00,30.79,29.15458333,1.63541667
2004-10-04 12:59:00,31.18,29.15458333,2.02541667
2004-10-04 13:59:00,31.13,29.15458333,1.97541667
2004-10-04 14:59:00,31.39,29.15458333,2.23541667
2004-10-04 15:59:00,31.73,29.15458333,2.57541667
2004-10-04 16:59:00,31.77,29.15458333,2.61541667
2004-10-04 17:59:00,31.24,29.15458333,2.08541667
2004-10-04 18:59:00,30.7,29.15458333,1.54541667
2004-10-04 19:59:00,30.3,29.15458333,1.14541667
2004-10-04 20:59:00,29.9,29.15458333,0.74541667
2004-10-04 21:59:00,29.5,29.15458333,0.34541667
2004-10-04 22:59:00,29.1,29.15458333,-0.05458333
2004-10-04 23:59:00,28.65,27.51333333,1.13666667
2004-04-13 00:59:00,25.05,26.59333333,-1.54333333
2004-04-13 01:59:00,24.5,26.59333333,-2.09333333
2004-04-13 02:59:00,23.95,26.59333333,-2.64333333
2004-04-13 03:59:00,23.4,26.59333333,-3.19333333
2004-04-13 04:59:00,22.84,26.59333333,-3.75333333
2004-04-13 05:59:00,22.28,26.59333333,-4.31333333
2004-04-13 06:59:00,22.21,26.59333333,-4.38333333
2004-04-13 07:59:00,23.65,26.59333333,-2.94333333
2004-04-13 08:59:00,25.15,26.59333333,-1.44333333
2004-04-13 09:59:00,26.63,26.59333333,0.03666667
2004-04-13 10:59:00,27.89,26.59333333,1.29666667
2004-04-13 11:59:00,28.88,26.59333333,2.28666667
